cascade_006446F_kmer_pairs.tsv,1
cascade_006448F_kmer_pairs.tsv,0
cascade_006451F_kmer_pairs.tsv,0
cascade_006452F_kmer_pairs.tsv,2
cascade_006449F_kmer_pairs.tsv,1
cascade_006450F_kmer_pairs.tsv,1
cascade_006453F_kmer_pairs.tsv,0
cascade_006456F_kmer_pairs.tsv,0
cascade_006459F_kmer_pairs.tsv,0
cascade_006458F_kmer_pairs.tsv,0
cascade_006465F_kmer_pairs.tsv,0
cascade_006467F_kmer_pairs.tsv,0
cascade_006461F_kmer_pairs.tsv,1
cascade_006462F_kmer_pairs.tsv,0
cascade_006470F_kmer_pairs.tsv,0
cascade_006468F_kmer_pairs.tsv,0
cascade_006473F_kmer_pairs.tsv,0
cascade_006471F_kmer_pairs.tsv,0
cascade_006474F_kmer_pairs.tsv,2
cascade_006475F_kmer_pairs.tsv,1
cascade_006478F_kmer_pairs.tsv,0
cascade_006477F_kmer_pairs.tsv,0
cascade_006488F_kmer_pairs.tsv,0
cascade_006484F_kmer_pairs.tsv,1
cascade_006483F_kmer_pairs.tsv,2
cascade_006480F_kmer_pairs.tsv,0
cascade_006481F_kmer_pairs.tsv,0
cascade_006487F_kmer_pairs.tsv,1
cascade_006486F_kmer_pairs.tsv,0
cascade_006491F_kmer_pairs.tsv,0
cascade_006497F_kmer_pairs.tsv,0
cascade_006499F_kmer_pairs.tsv,4
cascade_006494F_kmer_pairs.tsv,1
cascade_006495F_kmer_pairs.tsv,0
cascade_006500F_kmer_pairs.tsv,0
cascade_006501F_kmer_pairs.tsv,0
cascade_006503F_kmer_pairs.tsv,0
cascade_006502F_kmer_pairs.tsv,0
cascade_006505F_kmer_pairs.tsv,0
cascade_006504F_kmer_pairs.tsv,0
cascade_006507F_kmer_pairs.tsv,0
cascade_006508F_kmer_pairs.tsv,0
cascade_006511F_kmer_pairs.tsv,1
cascade_006512F_kmer_pairs.tsv,0
cascade_006517F_kmer_pairs.tsv,0
cascade_006516F_kmer_pairs.tsv,2
cascade_006514F_kmer_pairs.tsv,0
cascade_006513F_kmer_pairs.tsv,0
cascade_006518F_kmer_pairs.tsv,0
cascade_006522F_kmer_pairs.tsv,2
cascade_006526F_kmer_pairs.tsv,0
cascade_006525F_kmer_pairs.tsv,0
cascade_006529F_kmer_pairs.tsv,0
cascade_006534F_kmer_pairs.tsv,0
cascade_006528F_kmer_pairs.tsv,4
cascade_006527F_kmer_pairs.tsv,0
cascade_006535F_kmer_pairs.tsv,0
cascade_006538F_kmer_pairs.tsv,0
cascade_006539F_kmer_pairs.tsv,0
cascade_006540F_kmer_pairs.tsv,2
cascade_006541F_kmer_pairs.tsv,0
cascade_006542F_kmer_pairs.tsv,1
cascade_006544F_kmer_pairs.tsv,0
cascade_006543F_kmer_pairs.tsv,0
cascade_006549F_kmer_pairs.tsv,3
cascade_006548F_kmer_pairs.tsv,0
cascade_006546F_kmer_pairs.tsv,3
cascade_006545F_kmer_pairs.tsv,0
cascade_006551F_kmer_pairs.tsv,0
cascade_006550F_kmer_pairs.tsv,1
cascade_006555F_kmer_pairs.tsv,0
cascade_006553F_kmer_pairs.tsv,0
cascade_006557F_kmer_pairs.tsv,1
cascade_006556F_kmer_pairs.tsv,3
cascade_006560F_kmer_pairs.tsv,0
cascade_006561F_kmer_pairs.tsv,0
cascade_006558F_kmer_pairs.tsv,2
cascade_006559F_kmer_pairs.tsv,0
cascade_006564F_kmer_pairs.tsv,0
cascade_006563F_kmer_pairs.tsv,2
cascade_006566F_kmer_pairs.tsv,2
cascade_006565F_kmer_pairs.tsv,0
cascade_006569F_kmer_pairs.tsv,0
cascade_006567F_kmer_pairs.tsv,0
cascade_006570F_kmer_pairs.tsv,2
cascade_006573F_kmer_pairs.tsv,0
cascade_006577F_kmer_pairs.tsv,0
cascade_006579F_kmer_pairs.tsv,0
cascade_006574F_kmer_pairs.tsv,1
cascade_006575F_kmer_pairs.tsv,2
cascade_006580F_kmer_pairs.tsv,3
cascade_006581F_kmer_pairs.tsv,0
cascade_006586F_kmer_pairs.tsv,0
cascade_006585F_kmer_pairs.tsv,0
cascade_006587F_kmer_pairs.tsv,0
cascade_006588F_kmer_pairs.tsv,2
cascade_006592F_kmer_pairs.tsv,0
cascade_006591F_kmer_pairs.tsv,3
cascade_006589F_kmer_pairs.tsv,0
cascade_006596F_kmer_pairs.tsv,0
cascade_006590F_kmer_pairs.tsv,0
cascade_006595F_kmer_pairs.tsv,1
cascade_006599F_kmer_pairs.tsv,0
cascade_006597F_kmer_pairs.tsv,1
cascade_006600F_kmer_pairs.tsv,0
cascade_006601F_kmer_pairs.tsv,0
cascade_006604F_kmer_pairs.tsv,1
cascade_006602F_kmer_pairs.tsv,0
cascade_006610F_kmer_pairs.tsv,0
cascade_006609F_kmer_pairs.tsv,1
cascade_006607F_kmer_pairs.tsv,0
cascade_006605F_kmer_pairs.tsv,0
cascade_006612F_kmer_pairs.tsv,2
cascade_006611F_kmer_pairs.tsv,0
cascade_006613F_kmer_pairs.tsv,0
cascade_006616F_kmer_pairs.tsv,0
cascade_006623F_kmer_pairs.tsv,1
cascade_006621F_kmer_pairs.tsv,2
cascade_006624F_kmer_pairs.tsv,0
cascade_006620F_kmer_pairs.tsv,0
cascade_006625F_kmer_pairs.tsv,1
cascade_006617F_kmer_pairs.tsv,1
cascade_006628F_kmer_pairs.tsv,0
cascade_006626F_kmer_pairs.tsv,0
cascade_006630F_kmer_pairs.tsv,0
cascade_006631F_kmer_pairs.tsv,0
cascade_006633F_kmer_pairs.tsv,1
cascade_006632F_kmer_pairs.tsv,0
cascade_006635F_kmer_pairs.tsv,1
cascade_006634F_kmer_pairs.tsv,2
cascade_006644F_kmer_pairs.tsv,0
cascade_006636F_kmer_pairs.tsv,0
cascade_006637F_kmer_pairs.tsv,0
cascade_006640F_kmer_pairs.tsv,0
cascade_006639F_kmer_pairs.tsv,1
cascade_006643F_kmer_pairs.tsv,1
cascade_006641F_kmer_pairs.tsv,1
cascade_006646F_kmer_pairs.tsv,0
cascade_006650F_kmer_pairs.tsv,0
cascade_006649F_kmer_pairs.tsv,5
cascade_006648F_kmer_pairs.tsv,0
cascade_006647F_kmer_pairs.tsv,0
cascade_006654F_kmer_pairs.tsv,1
cascade_006653F_kmer_pairs.tsv,1
cascade_006656F_kmer_pairs.tsv,1
cascade_006655F_kmer_pairs.tsv,2
cascade_006660F_kmer_pairs.tsv,0
cascade_006661F_kmer_pairs.tsv,1
cascade_006659F_kmer_pairs.tsv,0
cascade_006658F_kmer_pairs.tsv,0
cascade_006663F_kmer_pairs.tsv,1
cascade_006672F_kmer_pairs.tsv,0
cascade_006668F_kmer_pairs.tsv,0
cascade_006677F_kmer_pairs.tsv,0
cascade_006675F_kmer_pairs.tsv,0
cascade_006679F_kmer_pairs.tsv,1
cascade_006680F_kmer_pairs.tsv,0
cascade_006685F_kmer_pairs.tsv,0
cascade_006684F_kmer_pairs.tsv,0
cascade_006682F_kmer_pairs.tsv,0
cascade_006683F_kmer_pairs.tsv,0
cascade_006687F_kmer_pairs.tsv,0
cascade_006686F_kmer_pairs.tsv,3
cascade_006688F_kmer_pairs.tsv,0
cascade_006689F_kmer_pairs.tsv,0
cascade_006694F_kmer_pairs.tsv,0
cascade_006695F_kmer_pairs.tsv,0
cascade_006692F_kmer_pairs.tsv,0
cascade_006693F_kmer_pairs.tsv,0
cascade_006696F_kmer_pairs.tsv,0
cascade_006697F_kmer_pairs.tsv,2
cascade_006698F_kmer_pairs.tsv,0
cascade_006703F_kmer_pairs.tsv,0
cascade_006705F_kmer_pairs.tsv,0
cascade_006704F_kmer_pairs.tsv,0
cascade_006708F_kmer_pairs.tsv,2
cascade_006707F_kmer_pairs.tsv,3
cascade_006709F_kmer_pairs.tsv,0
cascade_006711F_kmer_pairs.tsv,3
cascade_006713F_kmer_pairs.tsv,0
cascade_006712F_kmer_pairs.tsv,0
cascade_006715F_kmer_pairs.tsv,0
cascade_006718F_kmer_pairs.tsv,0
cascade_006720F_kmer_pairs.tsv,0
cascade_006719F_kmer_pairs.tsv,1
cascade_006725F_kmer_pairs.tsv,0
cascade_006726F_kmer_pairs.tsv,0
cascade_006723F_kmer_pairs.tsv,3
cascade_006721F_kmer_pairs.tsv,5
cascade_006727F_kmer_pairs.tsv,2
cascade_006728F_kmer_pairs.tsv,0
cascade_006738F_kmer_pairs.tsv,1
cascade_006734F_kmer_pairs.tsv,0
cascade_006730F_kmer_pairs.tsv,2
cascade_006740F_kmer_pairs.tsv,0
cascade_006732F_kmer_pairs.tsv,0
cascade_006742F_kmer_pairs.tsv,0
cascade_006748F_kmer_pairs.tsv,0
cascade_006745F_kmer_pairs.tsv,0
cascade_006743F_kmer_pairs.tsv,0
cascade_006744F_kmer_pairs.tsv,0
cascade_006752F_kmer_pairs.tsv,10
cascade_006750F_kmer_pairs.tsv,4
cascade_006753F_kmer_pairs.tsv,1
cascade_006754F_kmer_pairs.tsv,0
cascade_006755F_kmer_pairs.tsv,3
cascade_006757F_kmer_pairs.tsv,0
cascade_006759F_kmer_pairs.tsv,0
cascade_006760F_kmer_pairs.tsv,0
cascade_006762F_kmer_pairs.tsv,2
cascade_006761F_kmer_pairs.tsv,0
cascade_006764F_kmer_pairs.tsv,0
cascade_006765F_kmer_pairs.tsv,0
cascade_006766F_kmer_pairs.tsv,0
cascade_006767F_kmer_pairs.tsv,0
cascade_006768F_kmer_pairs.tsv,2
cascade_006772F_kmer_pairs.tsv,1
cascade_006779F_kmer_pairs.tsv,1
cascade_006781F_kmer_pairs.tsv,0
cascade_006774F_kmer_pairs.tsv,0
cascade_006775F_kmer_pairs.tsv,0
cascade_006792F_kmer_pairs.tsv,0
cascade_006782F_kmer_pairs.tsv,1
cascade_006783F_kmer_pairs.tsv,1
cascade_006790F_kmer_pairs.tsv,1
cascade_006791F_kmer_pairs.tsv,2
cascade_006787F_kmer_pairs.tsv,0
cascade_006788F_kmer_pairs.tsv,0
cascade_006795F_kmer_pairs.tsv,0
cascade_006801F_kmer_pairs.tsv,0
cascade_006800F_kmer_pairs.tsv,0
cascade_006798F_kmer_pairs.tsv,0
cascade_006796F_kmer_pairs.tsv,2
cascade_006807F_kmer_pairs.tsv,1
cascade_006804F_kmer_pairs.tsv,0
cascade_006811F_kmer_pairs.tsv,0
cascade_006812F_kmer_pairs.tsv,0
cascade_006809F_kmer_pairs.tsv,0
cascade_006810F_kmer_pairs.tsv,0
cascade_006814F_kmer_pairs.tsv,0
cascade_006813F_kmer_pairs.tsv,2
cascade_006816F_kmer_pairs.tsv,0
cascade_006817F_kmer_pairs.tsv,0
cascade_006818F_kmer_pairs.tsv,2
cascade_006820F_kmer_pairs.tsv,0
cascade_006821F_kmer_pairs.tsv,0
cascade_006822F_kmer_pairs.tsv,0
cascade_006823F_kmer_pairs.tsv,1
cascade_006827F_kmer_pairs.tsv,3
cascade_006828F_kmer_pairs.tsv,1
cascade_006824F_kmer_pairs.tsv,1
cascade_006830F_kmer_pairs.tsv,8
cascade_006829F_kmer_pairs.tsv,0
cascade_006831F_kmer_pairs.tsv,0
cascade_006832F_kmer_pairs.tsv,0
cascade_006836F_kmer_pairs.tsv,1
cascade_006835F_kmer_pairs.tsv,1
cascade_006834F_kmer_pairs.tsv,2
cascade_006833F_kmer_pairs.tsv,0
cascade_006839F_kmer_pairs.tsv,0
cascade_006840F_kmer_pairs.tsv,0
cascade_006842F_kmer_pairs.tsv,1
cascade_006841F_kmer_pairs.tsv,0
cascade_006845F_kmer_pairs.tsv,1
cascade_006846F_kmer_pairs.tsv,0
cascade_006851F_kmer_pairs.tsv,0
cascade_006850F_kmer_pairs.tsv,1
cascade_006855F_kmer_pairs.tsv,1
cascade_006856F_kmer_pairs.tsv,1
cascade_006852F_kmer_pairs.tsv,1
cascade_006854F_kmer_pairs.tsv,2
cascade_006858F_kmer_pairs.tsv,0
cascade_006857F_kmer_pairs.tsv,2
cascade_006867F_kmer_pairs.tsv,0
cascade_006866F_kmer_pairs.tsv,4
cascade_006864F_kmer_pairs.tsv,0
cascade_006859F_kmer_pairs.tsv,1
cascade_006872F_kmer_pairs.tsv,2
cascade_006868F_kmer_pairs.tsv,0
cascade_006878F_kmer_pairs.tsv,0
cascade_006877F_kmer_pairs.tsv,0
cascade_006873F_kmer_pairs.tsv,0
cascade_006875F_kmer_pairs.tsv,1
cascade_006881F_kmer_pairs.tsv,0
cascade_006880F_kmer_pairs.tsv,1
cascade_006883F_kmer_pairs.tsv,0
cascade_006884F_kmer_pairs.tsv,0
cascade_006891F_kmer_pairs.tsv,0
cascade_006888F_kmer_pairs.tsv,0
cascade_006886F_kmer_pairs.tsv,0
cascade_006889F_kmer_pairs.tsv,3
cascade_006890F_kmer_pairs.tsv,3
cascade_006894F_kmer_pairs.tsv,0
cascade_006895F_kmer_pairs.tsv,0
cascade_006896F_kmer_pairs.tsv,6
cascade_006898F_kmer_pairs.tsv,0
cascade_006899F_kmer_pairs.tsv,0
cascade_006904F_kmer_pairs.tsv,0
cascade_006906F_kmer_pairs.tsv,0
cascade_006901F_kmer_pairs.tsv,1
cascade_006900F_kmer_pairs.tsv,0
cascade_006907F_kmer_pairs.tsv,0
cascade_006909F_kmer_pairs.tsv,0
cascade_006916F_kmer_pairs.tsv,0
cascade_006917F_kmer_pairs.tsv,0
cascade_006910F_kmer_pairs.tsv,1
cascade_006911F_kmer_pairs.tsv,0
cascade_006920F_kmer_pairs.tsv,0
cascade_006919F_kmer_pairs.tsv,0
cascade_006921F_kmer_pairs.tsv,0
cascade_006922F_kmer_pairs.tsv,1
cascade_006925F_kmer_pairs.tsv,1
cascade_006928F_kmer_pairs.tsv,0
cascade_006930F_kmer_pairs.tsv,0
cascade_006929F_kmer_pairs.tsv,0
cascade_006937F_kmer_pairs.tsv,0
cascade_006936F_kmer_pairs.tsv,0
cascade_006935F_kmer_pairs.tsv,0
cascade_006933F_kmer_pairs.tsv,0
cascade_006940F_kmer_pairs.tsv,0
cascade_006939F_kmer_pairs.tsv,0
cascade_006942F_kmer_pairs.tsv,1
cascade_006941F_kmer_pairs.tsv,1
cascade_006946F_kmer_pairs.tsv,0
cascade_006945F_kmer_pairs.tsv,0
cascade_006943F_kmer_pairs.tsv,1
cascade_006944F_kmer_pairs.tsv,0
cascade_006948F_kmer_pairs.tsv,0
cascade_006947F_kmer_pairs.tsv,0
cascade_006949F_kmer_pairs.tsv,4
cascade_006950F_kmer_pairs.tsv,0
cascade_006952F_kmer_pairs.tsv,1
cascade_006953F_kmer_pairs.tsv,1
cascade_006954F_kmer_pairs.tsv,0
cascade_006957F_kmer_pairs.tsv,0
cascade_006962F_kmer_pairs.tsv,0
cascade_006961F_kmer_pairs.tsv,0
cascade_006959F_kmer_pairs.tsv,0
cascade_006958F_kmer_pairs.tsv,0
cascade_006963F_kmer_pairs.tsv,0
cascade_006964F_kmer_pairs.tsv,0
cascade_006969F_kmer_pairs.tsv,1
cascade_006965F_kmer_pairs.tsv,0
cascade_006976F_kmer_pairs.tsv,0
cascade_006975F_kmer_pairs.tsv,0
cascade_006974F_kmer_pairs.tsv,0
cascade_006972F_kmer_pairs.tsv,2
cascade_006977F_kmer_pairs.tsv,0
cascade_006978F_kmer_pairs.tsv,0
cascade_006980F_kmer_pairs.tsv,0
cascade_006979F_kmer_pairs.tsv,0
cascade_006981F_kmer_pairs.tsv,0
cascade_006982F_kmer_pairs.tsv,1
cascade_006983F_kmer_pairs.tsv,1
cascade_006984F_kmer_pairs.tsv,0
cascade_006988F_kmer_pairs.tsv,2
cascade_006989F_kmer_pairs.tsv,0
cascade_006985F_kmer_pairs.tsv,0
cascade_006986F_kmer_pairs.tsv,2
cascade_006991F_kmer_pairs.tsv,2
cascade_006990F_kmer_pairs.tsv,1
cascade_006999F_kmer_pairs.tsv,1
cascade_007000F_kmer_pairs.tsv,0
cascade_006996F_kmer_pairs.tsv,0
cascade_006995F_kmer_pairs.tsv,3
cascade_007001F_kmer_pairs.tsv,0
cascade_007002F_kmer_pairs.tsv,0
cascade_007006F_kmer_pairs.tsv,0
cascade_007003F_kmer_pairs.tsv,1
cascade_007008F_kmer_pairs.tsv,0
cascade_007007F_kmer_pairs.tsv,1
cascade_007011F_kmer_pairs.tsv,1
cascade_007010F_kmer_pairs.tsv,0
cascade_007012F_kmer_pairs.tsv,0
cascade_007014F_kmer_pairs.tsv,0
cascade_007015F_kmer_pairs.tsv,1
cascade_007017F_kmer_pairs.tsv,3
cascade_007018F_kmer_pairs.tsv,3
cascade_007021F_kmer_pairs.tsv,1
cascade_007028F_kmer_pairs.tsv,0
cascade_007027F_kmer_pairs.tsv,1
cascade_007025F_kmer_pairs.tsv,0
cascade_007026F_kmer_pairs.tsv,1
cascade_007029F_kmer_pairs.tsv,0
cascade_007032F_kmer_pairs.tsv,0
cascade_007037F_kmer_pairs.tsv,0
cascade_007036F_kmer_pairs.tsv,0
cascade_007034F_kmer_pairs.tsv,0
cascade_007033F_kmer_pairs.tsv,0
cascade_007042F_kmer_pairs.tsv,0
cascade_007044F_kmer_pairs.tsv,0
cascade_007050F_kmer_pairs.tsv,0
cascade_007051F_kmer_pairs.tsv,0
cascade_007046F_kmer_pairs.tsv,0
cascade_007047F_kmer_pairs.tsv,0
cascade_007052F_kmer_pairs.tsv,0
cascade_007053F_kmer_pairs.tsv,0
cascade_007056F_kmer_pairs.tsv,0
cascade_007057F_kmer_pairs.tsv,3
cascade_007058F_kmer_pairs.tsv,0
cascade_007061F_kmer_pairs.tsv,0
cascade_007062F_kmer_pairs.tsv,5
cascade_007066F_kmer_pairs.tsv,1
cascade_007069F_kmer_pairs.tsv,0
cascade_007070F_kmer_pairs.tsv,0
cascade_007078F_kmer_pairs.tsv,0
cascade_007067F_kmer_pairs.tsv,0
cascade_007068F_kmer_pairs.tsv,0
cascade_007073F_kmer_pairs.tsv,2
cascade_007075F_kmer_pairs.tsv,0
cascade_007079F_kmer_pairs.tsv,0
cascade_007076F_kmer_pairs.tsv,0
cascade_007077F_kmer_pairs.tsv,0
cascade_007083F_kmer_pairs.tsv,3
cascade_007084F_kmer_pairs.tsv,2
cascade_007089F_kmer_pairs.tsv,0
cascade_007087F_kmer_pairs.tsv,0
cascade_007085F_kmer_pairs.tsv,0
cascade_007086F_kmer_pairs.tsv,1
cascade_007093F_kmer_pairs.tsv,0
cascade_007092F_kmer_pairs.tsv,0
cascade_007097F_kmer_pairs.tsv,0
cascade_007098F_kmer_pairs.tsv,0
cascade_007094F_kmer_pairs.tsv,0
cascade_007096F_kmer_pairs.tsv,0
cascade_007099F_kmer_pairs.tsv,0
cascade_007100F_kmer_pairs.tsv,2
cascade_007102F_kmer_pairs.tsv,0
cascade_007101F_kmer_pairs.tsv,0
cascade_007107F_kmer_pairs.tsv,0
cascade_007108F_kmer_pairs.tsv,1
cascade_007112F_kmer_pairs.tsv,2
cascade_007110F_kmer_pairs.tsv,0
cascade_007114F_kmer_pairs.tsv,1
cascade_007113F_kmer_pairs.tsv,0
cascade_007118F_kmer_pairs.tsv,1
cascade_007116F_kmer_pairs.tsv,0
cascade_007120F_kmer_pairs.tsv,0
cascade_007119F_kmer_pairs.tsv,0
cascade_007123F_kmer_pairs.tsv,0
cascade_007124F_kmer_pairs.tsv,0
cascade_007122F_kmer_pairs.tsv,1
cascade_007121F_kmer_pairs.tsv,1
cascade_007130F_kmer_pairs.tsv,0
cascade_007129F_kmer_pairs.tsv,0
cascade_007138F_kmer_pairs.tsv,0
cascade_007134F_kmer_pairs.tsv,1
cascade_007135F_kmer_pairs.tsv,0
cascade_007133F_kmer_pairs.tsv,0
cascade_007132F_kmer_pairs.tsv,0
cascade_007136F_kmer_pairs.tsv,3
cascade_007141F_kmer_pairs.tsv,1
cascade_007140F_kmer_pairs.tsv,0
cascade_007144F_kmer_pairs.tsv,2
cascade_007143F_kmer_pairs.tsv,0
cascade_007145F_kmer_pairs.tsv,0
cascade_007147F_kmer_pairs.tsv,0
cascade_007152F_kmer_pairs.tsv,0
cascade_007153F_kmer_pairs.tsv,0
cascade_007151F_kmer_pairs.tsv,0
cascade_007148F_kmer_pairs.tsv,0
cascade_007156F_kmer_pairs.tsv,0
cascade_007154F_kmer_pairs.tsv,0
cascade_007161F_kmer_pairs.tsv,0
cascade_007160F_kmer_pairs.tsv,0
cascade_007159F_kmer_pairs.tsv,0
cascade_007157F_kmer_pairs.tsv,1
cascade_007163F_kmer_pairs.tsv,0
cascade_007164F_kmer_pairs.tsv,0
cascade_007166F_kmer_pairs.tsv,0
cascade_007165F_kmer_pairs.tsv,1
cascade_007167F_kmer_pairs.tsv,0
cascade_007170F_kmer_pairs.tsv,0
cascade_007172F_kmer_pairs.tsv,2
cascade_007173F_kmer_pairs.tsv,0
cascade_007175F_kmer_pairs.tsv,0
cascade_007177F_kmer_pairs.tsv,0
cascade_007179F_kmer_pairs.tsv,1
cascade_007178F_kmer_pairs.tsv,2
cascade_007185F_kmer_pairs.tsv,4
cascade_007181F_kmer_pairs.tsv,2
cascade_007186F_kmer_pairs.tsv,0
cascade_007187F_kmer_pairs.tsv,1
cascade_007192F_kmer_pairs.tsv,0
cascade_007194F_kmer_pairs.tsv,0
cascade_007190F_kmer_pairs.tsv,0
cascade_007191F_kmer_pairs.tsv,0
cascade_007196F_kmer_pairs.tsv,2
cascade_007197F_kmer_pairs.tsv,4
cascade_007198F_kmer_pairs.tsv,0
cascade_007200F_kmer_pairs.tsv,0
cascade_007206F_kmer_pairs.tsv,0
cascade_007202F_kmer_pairs.tsv,2
cascade_007207F_kmer_pairs.tsv,2
cascade_007201F_kmer_pairs.tsv,0
cascade_007210F_kmer_pairs.tsv,1
cascade_007213F_kmer_pairs.tsv,0
cascade_007216F_kmer_pairs.tsv,2
cascade_007215F_kmer_pairs.tsv,0
cascade_007219F_kmer_pairs.tsv,0
cascade_007217F_kmer_pairs.tsv,1
cascade_007225F_kmer_pairs.tsv,0
cascade_007222F_kmer_pairs.tsv,0
cascade_007227F_kmer_pairs.tsv,0
cascade_007226F_kmer_pairs.tsv,1
cascade_007229F_kmer_pairs.tsv,0
cascade_007230F_kmer_pairs.tsv,1
cascade_007232F_kmer_pairs.tsv,0
cascade_007233F_kmer_pairs.tsv,0
cascade_007237F_kmer_pairs.tsv,0
cascade_007238F_kmer_pairs.tsv,0
cascade_007234F_kmer_pairs.tsv,0
cascade_007235F_kmer_pairs.tsv,0
cascade_007239F_kmer_pairs.tsv,0
cascade_007240F_kmer_pairs.tsv,3
cascade_007247F_kmer_pairs.tsv,5
cascade_007249F_kmer_pairs.tsv,0
cascade_007241F_kmer_pairs.tsv,2
cascade_007243F_kmer_pairs.tsv,1
cascade_007251F_kmer_pairs.tsv,0
cascade_007250F_kmer_pairs.tsv,0
cascade_007255F_kmer_pairs.tsv,0
cascade_007254F_kmer_pairs.tsv,0
cascade_007258F_kmer_pairs.tsv,0
cascade_007256F_kmer_pairs.tsv,0
cascade_007260F_kmer_pairs.tsv,0
cascade_007259F_kmer_pairs.tsv,0
cascade_007261F_kmer_pairs.tsv,0
cascade_007262F_kmer_pairs.tsv,0
cascade_007263F_kmer_pairs.tsv,0
cascade_007264F_kmer_pairs.tsv,1
cascade_007267F_kmer_pairs.tsv,2
cascade_007266F_kmer_pairs.tsv,0
cascade_007272F_kmer_pairs.tsv,1
cascade_007270F_kmer_pairs.tsv,0
cascade_007269F_kmer_pairs.tsv,0
cascade_007268F_kmer_pairs.tsv,0
cascade_007273F_kmer_pairs.tsv,0
cascade_007276F_kmer_pairs.tsv,0
cascade_007279F_kmer_pairs.tsv,0
cascade_007281F_kmer_pairs.tsv,1
cascade_007278F_kmer_pairs.tsv,0
cascade_007277F_kmer_pairs.tsv,0
cascade_007283F_kmer_pairs.tsv,0
cascade_007282F_kmer_pairs.tsv,0
cascade_007290F_kmer_pairs.tsv,1
cascade_007291F_kmer_pairs.tsv,1
cascade_007285F_kmer_pairs.tsv,4
cascade_007289F_kmer_pairs.tsv,0
cascade_007296F_kmer_pairs.tsv,0
cascade_007294F_kmer_pairs.tsv,2
cascade_007293F_kmer_pairs.tsv,0
cascade_007297F_kmer_pairs.tsv,1
cascade_007301F_kmer_pairs.tsv,0
cascade_007299F_kmer_pairs.tsv,0
cascade_007306F_kmer_pairs.tsv,0
cascade_007302F_kmer_pairs.tsv,0
cascade_007303F_kmer_pairs.tsv,0
cascade_007305F_kmer_pairs.tsv,0
cascade_007308F_kmer_pairs.tsv,0
cascade_007307F_kmer_pairs.tsv,0
cascade_007312F_kmer_pairs.tsv,2
cascade_007310F_kmer_pairs.tsv,0
cascade_007316F_kmer_pairs.tsv,1
cascade_007317F_kmer_pairs.tsv,1
cascade_007314F_kmer_pairs.tsv,0
cascade_007313F_kmer_pairs.tsv,0
cascade_007319F_kmer_pairs.tsv,0
cascade_007320F_kmer_pairs.tsv,0
cascade_007327F_kmer_pairs.tsv,0
cascade_007328F_kmer_pairs.tsv,1
cascade_007324F_kmer_pairs.tsv,3
cascade_007325F_kmer_pairs.tsv,0
cascade_007329F_kmer_pairs.tsv,1
cascade_007330F_kmer_pairs.tsv,1
cascade_007331F_kmer_pairs.tsv,1
cascade_007333F_kmer_pairs.tsv,0
cascade_007334F_kmer_pairs.tsv,1
cascade_007335F_kmer_pairs.tsv,2
cascade_007341F_kmer_pairs.tsv,0
cascade_007337F_kmer_pairs.tsv,0
cascade_007345F_kmer_pairs.tsv,0
cascade_007342F_kmer_pairs.tsv,1
cascade_007347F_kmer_pairs.tsv,0
cascade_007348F_kmer_pairs.tsv,1
cascade_007351F_kmer_pairs.tsv,2
cascade_007352F_kmer_pairs.tsv,0
cascade_007357F_kmer_pairs.tsv,0
cascade_007356F_kmer_pairs.tsv,0
cascade_007353F_kmer_pairs.tsv,5
cascade_007355F_kmer_pairs.tsv,0
cascade_007359F_kmer_pairs.tsv,0
cascade_007360F_kmer_pairs.tsv,1
cascade_007363F_kmer_pairs.tsv,0
cascade_007361F_kmer_pairs.tsv,0
cascade_007368F_kmer_pairs.tsv,0
cascade_007366F_kmer_pairs.tsv,0
cascade_007364F_kmer_pairs.tsv,0
cascade_007365F_kmer_pairs.tsv,0
cascade_007372F_kmer_pairs.tsv,1
cascade_007370F_kmer_pairs.tsv,0
cascade_007374F_kmer_pairs.tsv,2
cascade_007373F_kmer_pairs.tsv,1
cascade_007376F_kmer_pairs.tsv,1
cascade_007375F_kmer_pairs.tsv,0
cascade_007378F_kmer_pairs.tsv,0
cascade_007377F_kmer_pairs.tsv,0
cascade_007382F_kmer_pairs.tsv,0
cascade_007383F_kmer_pairs.tsv,1
cascade_007384F_kmer_pairs.tsv,0
cascade_007386F_kmer_pairs.tsv,1
cascade_007387F_kmer_pairs.tsv,0
cascade_007388F_kmer_pairs.tsv,0
cascade_007392F_kmer_pairs.tsv,2
cascade_007391F_kmer_pairs.tsv,0
cascade_007390F_kmer_pairs.tsv,0
cascade_007389F_kmer_pairs.tsv,0
cascade_007394F_kmer_pairs.tsv,0
cascade_007395F_kmer_pairs.tsv,0
cascade_007396F_kmer_pairs.tsv,1
cascade_007398F_kmer_pairs.tsv,0
cascade_007403F_kmer_pairs.tsv,0
cascade_007402F_kmer_pairs.tsv,0
cascade_007406F_kmer_pairs.tsv,0
cascade_007400F_kmer_pairs.tsv,0
cascade_007407F_kmer_pairs.tsv,2
cascade_007410F_kmer_pairs.tsv,2
cascade_007412F_kmer_pairs.tsv,0
cascade_007411F_kmer_pairs.tsv,0
cascade_007414F_kmer_pairs.tsv,0
cascade_007413F_kmer_pairs.tsv,0
cascade_007417F_kmer_pairs.tsv,0
cascade_007415F_kmer_pairs.tsv,0
cascade_007420F_kmer_pairs.tsv,0
cascade_007421F_kmer_pairs.tsv,0
cascade_007423F_kmer_pairs.tsv,0
